Protein_g,Saturated_fats_g,Fat_g,Fiber_g,Sugar_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12
-0.10099982090111764,-0.013840304145599005,0.1628154285539544,0.006654163828376266,-0.11901124298721052,-0.3791872443313508,0.17612218578316766,1.5598226338244758,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.039314922597772646,0.22889175342213086,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.050540261753494214,-0.013840304145614277,-0.07518954009603498,1.0327991336008684,-0.363379495832575,0.5081588232749594,0.8725474386407213,-0.364864278152794,-0.08596769299495387,0.3869178219647112,0.31462833543893964,-0.06879277061435711,-0.07055667961973303,-0.4818205713438339,0.3263292906220257,-0.23310536171010932,-0.11342428627714732,0.039314195652663704,-0.024594971448546867,-1.0203700284806356
-0.04894198675178156,-0.013840304145481413,0.618991618466434,-0.4618033223721093,-0.4746954924117302,-0.3680256585752966,-0.3172532491056875,-0.3117694667879038,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.05802346010377863,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.08057078938721692,-0.4618033223721093,0.8426535795309351,-0.3791872443313508,-0.4828991532380468,-0.28123995025309195,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.01384030414545655,1.3513027720064206,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5833623049304673,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,0.35311207261316235,-0.024594971448546867,-1.0203700284806356
-0.21029401720417404,-0.013840304145614673,-0.09102578801008465,-0.12719083222890534,-0.15392099339369117,-0.13363235769815807,0.12625030066804868,0.10900691327885108,-0.10912454028186507,-0.0812557976938714,0.03309613467447701,-0.07574676180948539,0.028564894931759476,0.14214017273663007,0.13119262591504097,-0.23310536171010932,0.2625098913278545,-0.09784249229033566,-0.024594971448546867,-1.0203700284806356
-0.283065963371047,-0.013840304145622949,-0.1817382760614372,0.028961663171256553,-0.3989479207750269,0.536062787665095,-0.3778119667454748,-0.3422989833227157,-0.10939276631221538,-0.017062775136423982,-0.559092287623186,0.01987061712352845,-0.11571521931511215,-0.5930794735729885,-0.20524989944182923,-0.23310536171010932,-0.08308573861077875,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.25553799871616245,-0.013840304145622536,-0.17466577699302666,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,-0.34218919166324696,0.09042372930113951,-0.1083198621908141,-0.07521575399590588,-0.5639462910846422,0.011178128129618103,-0.10463859637096254,-0.47596483964756264,0.0033444662794302857,-0.23310536171010932,-0.09759547879904198,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.10617834890550187,-0.013840304145620696,-0.15913702903847307,0.22972915725717893,-0.2685303626527031,-0.2898945582829171,-0.2816304740234597,0.5112001093678944,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.30268985896660827,-0.013840304145622834,-0.17850952648672802,-0.23872832894330667,0.06936967430059057,-0.31221772979502554,-0.45261979441815314,-0.26531150684362487,-0.11109153117110077,-0.0812557976938714,-0.5882163083919235,0.9447514460755894,-0.11940742696316202,-0.6301657743160402,-0.05048633777766895,-0.23310536171010932,-0.10946708440762098,-0.1996709424298352,-0.024594971448546867,-1.0203700284806356
-0.06447757076493423,-0.01384030414562233,-0.17604952681075914,1.4566416211155935,-0.4746954924117302,-0.1001476004299954,-0.11064115362876624,-0.055587001952308555,-0.10143539407848913,-0.029283328664865833,-0.5299682668544484,-0.14180967816320403,-0.10776277207315857,-0.5703071836430447,1.1674356040142013,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31359202318636453,-0.013840304145622902,-0.1800470262842086,-0.06026833420026454,0.1345784533617525,-0.3457024870631882,-0.438370684385262,-0.37017375928928303,-0.11127034852466766,-0.0812557976938714,-0.578508301469011,0.18676640580660708,-0.1191234109902351,-0.6516367905357016,-0.21197874994896665,-0.23310536171010932,-0.09100014234983142,-0.17057709953283534,-0.024594971448546867,-1.0203700284806356
-0.2836110715820348,-0.013840304145622885,-0.18050827622345275,-0.14949833157178563,-0.4582286290124469,-0.11130918618604962,-0.365343995466695,-0.22814513888820173,-0.10885631425151474,-0.007370611993176998,-0.5493842807002735,0.13634996964192708,-0.0969701651019359,-0.5974170526072636,-0.17160564690614222,-0.23310536171010932,-0.11342428627714732,0.04762672219466368,-0.024594971448546867,-1.0203700284806356
-0.16368726516471607,-0.01384030414557917,0.16896542774387657,-0.10488333288602505,0.8887607970489283,-0.3791872443313508,0.05144247299537031,0.08511424816465049,-0.110733896463967,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.0449952420563109,0.09876438239387976,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.12552969039556922,-0.013840304145603213,0.13052793280686278,0.31895915462869995,0.315713950753869,-0.3010561440389713,-0.021584215923196717,0.8018942015906682,-0.1028659329070242,-0.0812557976938714,0.6738245915867026,-0.14180967816320403,-0.04783540178558001,0.05538859205112935,0.08409067236507914,-0.23310536171010932,-0.11342428627714732,0.15568956724066318,-0.024594971448546867,-1.0203700284806356
-0.24245540165245497,-0.013840304145622782,-0.17866327646647612,0.20742165791429865,-0.3857744300556003,-0.06666284316183275,-0.33862691415502416,-0.3383168724703489,-0.10733636674619625,-0.0399587547356886,-0.45715821493260467,0.8387030803498832,-0.10009434080413195,-0.5800667364701635,0.22539653301496462,-0.23310536171010932,-0.04483278720535751,0.04554859055916368,-0.024594971448546867,-1.0203700284806356
0.1625599991114897,-0.013840304145569382,0.18895292511112377,-0.4618033223721093,-0.4746954924117302,-0.3568640728192424,-0.18188670379322183,-0.29584102337843676,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.10814801711777887,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.17458942938447233,-0.013840304145619313,-0.14775953053711702,0.6089566460861434,-0.4746954924117302,-0.03875887877169722,-0.37603082799136334,-0.33964424275447114,-0.1042070630587758,-0.06271426820244239,-0.5930703118533798,-0.03576131243749779,-0.07907715880754039,0.4674586003072578,0.10427722388649134,-0.23310536171010932,-0.09759547879904198,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.21574509931405217,-0.013840304145622507,-0.17912452640572027,0.006654163828376266,-0.3627208212966036,-0.3066369369169984,-0.37603082799136334,0.5005811470949163,-0.10590582791766119,-0.0812557976938714,-0.5930703118533798,-0.12094770457781918,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.25199479534474173,-0.013840304145622852,-0.18020077626395664,0.07357666185701703,-0.4746954924117302,0.2570231437637395,-0.19257353631789018,-0.34628109417508246,-0.11019744440326636,-0.05035324854148971,-0.5493842807002735,0.3067227539225699,-0.10236646858754725,-0.5978508105106911,0.05044641982939212,-0.23310536171010932,0.2888912371246967,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4746954924117302,-0.3736064514533237,-0.48111801448393543,-0.36884638900516076,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.05466562296715361,-0.013840304145588185,0.20125292349096818,0.05126916251413674,-0.3758943120160303,0.1175033218130618,0.22955634840650935,0.7793289067605899,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.027954283680696145,0.29395543893625636,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.03558683558258015,-0.013840304145618858,-0.11547203479002542,0.5420341480575026,0.032483900286195966,-0.016435707259588785,0.07281613804470702,0.09838795100587304,-0.10367061099807516,0.02816731953206194,0.8631307265834964,-0.14180967816320403,-0.029090347572403797,0.36574237195350834,-0.05721518828480635,-0.23310536171010932,-0.1107861516974631,-0.11654567700983559,-0.024594971448546867,-1.0203700284806356
-0.2645322841974614,-0.013840304145619507,-0.1677470279043642,-0.4618033223721093,-0.1255979883469239,-0.2508290081367273,-0.1266714024157687,1.222670581657423,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.27948571036837544,-0.013840304145617432,-0.059507042161733366,-0.4618033223721093,-0.4746954924117302,-0.2991028665316618,-0.3030041390727964,-0.31648163129653784,-0.10018367260352097,-0.07844647504365487,0.10250838417330142,-0.14180967816320403,-0.09895827691242429,0.2917866494191189,-0.12672421402353573,-0.23310536171010932,-0.11342428627714732,-0.08952996574833572,-0.024594971448546867,-1.0203700284806356
-0.29424068169629713,-0.013840304145622512,-0.17820202652723194,-0.350265825657708,-0.2915839714116997,-0.2954753511609442,-0.43124612936881646,-0.297168393662559,-0.11055507911040012,-0.07015897322551615,-0.5833623049304673,0.8021946265754597,-0.11798734709852743,-0.525413240638298,-0.08413059031335597,-0.23310536171010932,-0.0672569311326734,0.003985957849163879,-0.024594971448546867,-1.0203700284806356
-0.28579150442598605,-0.013840304145618142,-0.12669578331163345,-0.19411333025754615,-0.3943371990232276,-0.2898945582829171,-0.43124612936881646,-0.018420633996885413,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.12442470017538333,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2081135843602228,-0.01384030414562265,-0.17866327646647612,0.34126665397158024,-0.4746954924117302,-0.22292504374659178,-0.19613581382611292,-0.035676447690474726,-0.10590582791766119,0.017070495063706687,-0.5396762737773609,-0.014899338852112955,-0.11514718736925832,-0.5666202414639109,-0.117774842849043,-0.23310536171010932,-0.10287174795841042,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2819757469490714,-0.013840304145622767,-0.18127702612219304,0.15388365949138594,-0.4088280388145969,-0.0903254049646677,-0.4205592968441481,-0.3502897524331316,-0.11019744440326636,-0.053162571191706226,-0.5406470744696522,0.4362408399318341,-0.11315907555876992,-0.6299488953643264,0.0865130585476486,-0.23310536171010932,-0.11050914756659626,-0.20798346897183517,-0.02459358804121597,-1.0203700284806356
-0.012964844826585931,-0.013840304145606218,0.09870168699901537,1.412026622429833,0.7221161394481813,-0.09456680755196831,0.23668090342295492,-0.27194835826423613,-0.10805163616046377,-0.06439986179257229,-0.5348222703159047,-0.1365941847668578,-0.12451971447584642,-0.6386240534328764,-0.12450369335618039,-0.23310536171010932,-0.11342428627714732,-0.023029753412336002,-0.024594971448546867,-1.0203700284806356
-0.10127237500661154,-0.013840304145623046,-0.08472203884041439,0.34126665397158024,0.1530213403689498,0.07843777166687205,-0.34397033041735836,0.5682770315851514,-0.10536937585696055,0.031117108314789286,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.17458942938447233,-0.013840304145621244,-0.15083453013207812,0.028961663171256553,-0.16511846050520382,-0.2508290081367273,-0.34040805290913556,-0.07947966706650915,-0.10983980969613259,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.1216795547465773,-0.5952482630901261,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2541752281886929,-0.01384030414562066,-0.15867577909922892,-0.2833433276290672,-0.4226602040699949,-0.3791872443313508,-0.43124612936881646,0.1355543189612962,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145440187,1.3543777716013818,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3015996425446326,-0.01384030414562283,-0.18020077626395664,-0.12719083222890534,-0.3113442074908397,-0.23966742238067312,-0.3689062729749178,-0.04895015053169728,-0.10930335763543195,-0.018046038063999764,-0.5736542980075547,-0.09487023759608815,-0.11883939501730816,-0.5622826624296359,-0.16487679639900482,-0.23310536171010932,0.622615261454751,-0.05420172794483587,-0.024594971448546867,-1.0203700284806356
-0.2727089073622786,-0.013840304145615653,-0.15083453013207812,-0.12719083222890534,-0.39565454809517026,-0.3010561440389713,-0.3938422155324773,-0.3555726861639382,-0.10805163616046377,-0.026474006014649314,-0.2824140903201795,-0.091393241998524,-0.11315907555876992,-0.5605476308159258,-0.16487679639900482,-0.23310536171010932,-0.05934252739362074,-0.16018644135533538,-0.024594971448546867,-1.0203700284806356
-0.2582635397711015,-0.013840304145611266,-0.028449546252626204,0.7874166408291855,-0.31529625470666767,-0.32337931555107974,-0.45261979441815314,-0.36751901872103854,-0.10805163616046377,-0.06791151510534295,-0.5930703118533798,0.16068893882487603,-0.11230702763998918,-0.5362571882239856,0.01007331678656769,-0.23310536171010932,-0.10419081524825254,0.34479954607116237,-0.024594971448546867,-1.0203700284806356
-0.207568476149235,-0.01384030414561703,-0.12008453418246709,0.49741914937174203,1.1469612151496908,0.3184118654220377,-0.3493137466796925,-0.15912188411384445,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.1313786913705116,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.14460847778014263,-0.013840304145571223,0.34885290404910113,-0.08257583354314482,-0.46349802530021755,-0.32337931555107974,0.03184994670014504,0.34926093470497926,-0.10769400145333001,-0.020855360714216283,0.4311244185138899,-0.14180967816320403,-0.04868744970436075,0.03521884954175044,-0.15141909538473,-0.23310536171010932,-0.11342428627714732,-0.14356138827133544,-0.024594971448546867,-1.0203700284806356
-0.2920602488523459,-0.013840304145623024,-0.18127702612219304,0.11819166054277759,-0.4746954924117302,-0.27873297252686285,-0.40631018681125697,-0.36619164843691626,-0.10992921837291604,-0.046139264566164934,-0.5736542980075547,-0.03402281463871571,-0.1191234109902351,-0.6321176848814639,0.0033444662794302857,-0.23310536171010932,-0.1107861516974631,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
